#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1632,05/11/2021 21:00:00,10.89,0.00,,,,
1633,05/11/2021 21:10:00,10.98,0.00,,,,
1634,05/11/2021 21:20:00,10.77,0.00,,,,
1635,05/11/2021 21:30:00,10.89,0.00,,,,
1636,05/11/2021 21:40:00,10.94,0.00,,,,
1637,05/11/2021 21:50:00,10.72,0.00,,,,
1638,05/11/2021 22:00:00,10.89,0.00,,,,
1639,05/11/2021 22:10:00,10.98,0.00,,,,
1640,05/11/2021 22:20:00,10.77,0.00,,,,
1641,05/11/2021 22:30:00,10.94,0.00,,,,
1642,05/11/2021 22:40:00,10.94,0.00,,,,
1643,05/11/2021 22:50:00,10.72,0.00,,,,
1644,05/11/2021 23:00:00,10.94,0.00,,,,
1645,05/11/2021 23:10:00,10.85,0.00,,,,
1646,05/11/2021 23:20:00,10.89,0.00,,,,
1647,05/11/2021 23:30:00,11.02,0.00,,,,
1648,05/11/2021 23:40:00,10.77,0.00,,,,
1649,05/11/2021 23:50:00,10.89,0.00,,,,
1650,05/12/2021 00:00:00,10.98,0.00,,,,
1651,05/12/2021 00:10:00,10.77,0.00,,,,
1652,05/12/2021 00:20:00,10.98,0.00,,,,
1653,05/12/2021 00:30:00,10.89,0.00,,,,
1654,05/12/2021 00:40:00,10.85,0.00,,,,
1655,05/12/2021 00:50:00,11.02,0.00,,,,
1656,05/12/2021 01:00:00,10.77,0.00,,,,
1657,05/12/2021 01:10:00,10.89,0.00,,,,
1658,05/12/2021 01:20:00,10.98,0.00,,,,
1659,05/12/2021 01:30:00,10.81,0.00,,,,
1660,05/12/2021 01:40:00,10.98,0.00,,,,
1661,05/12/2021 01:50:00,10.85,0.00,,,,
1662,05/12/2021 02:00:00,10.94,0.00,,,,
1663,05/12/2021 02:10:00,11.07,0.00,,,,
1664,05/12/2021 02:20:00,10.72,0.00,,,,
1665,05/12/2021 02:30:00,10.94,0.00,,,,
1666,05/12/2021 02:40:00,10.94,0.00,,,,
1667,05/12/2021 02:50:00,10.77,0.00,,,,
1668,05/12/2021 03:00:00,10.98,0.00,,,,
1669,05/12/2021 03:10:00,10.89,0.00,,,,
1670,05/12/2021 03:20:00,10.85,0.00,,,,
1671,05/12/2021 03:30:00,11.02,0.00,,,,
1672,05/12/2021 03:40:00,10.72,0.00,,,,
1673,05/12/2021 03:50:00,10.89,0.00,,,,
1674,05/12/2021 04:00:00,10.94,0.00,,,,
1675,05/12/2021 04:10:00,10.81,0.00,,,,
1676,05/12/2021 04:20:00,10.98,0.00,,,,
1677,05/12/2021 04:30:00,10.85,0.00,,,,
1678,05/12/2021 04:40:00,10.89,0.00,,,,
1679,05/12/2021 04:50:00,10.98,0.00,,,,
1680,05/12/2021 05:00:00,10.72,0.00,,,,
1681,05/12/2021 05:10:00,10.89,0.00,,,,
1682,05/12/2021 05:20:00,10.89,0.00,,,,
1683,05/12/2021 05:30:00,10.77,0.00,,,,
1684,05/12/2021 05:40:00,11.02,0.00,,,,
1685,05/12/2021 05:50:00,10.81,0.00,,,,
1686,05/12/2021 06:00:00,10.94,0.00,,,,
1687,05/12/2021 06:10:00,10.98,61.88,,,,
1688,05/12/2021 06:20:00,10.77,138.12,,,,
1689,05/12/2021 06:30:00,10.94,208.16,,,,
1690,05/12/2021 06:40:00,10.89,282.32,,,,
1691,05/12/2021 06:50:00,10.81,348.96,,,,
1692,05/12/2021 07:00:00,10.98,424.80,,,,
1693,05/12/2021 07:10:00,10.81,492.16,,,,
1694,05/12/2021 07:20:00,10.85,592.32,,,,
1695,05/12/2021 07:30:00,10.98,723.20,,,,
1696,05/12/2021 07:40:00,10.81,826.56,,,,
1697,05/12/2021 07:50:00,10.81,944.96,,,,
1698,05/12/2021 08:00:00,11.02,1073.28,,,,
1699,05/12/2021 08:10:00,10.81,1215.04,,,,
1700,05/12/2021 08:20:00,10.81,1319.04,,,,
1701,05/12/2021 08:30:00,10.98,1473.92,,,,
1702,05/12/2021 08:40:00,10.85,1587.84,,,,
1703,05/12/2021 08:50:00,10.81,1683.20,,,,
1704,05/12/2021 09:00:00,10.98,1847.68,,,,
1705,05/12/2021 09:10:00,10.89,1944.96,,,,
1706,05/12/2021 09:20:00,10.77,2046.08,,,,
1707,05/12/2021 09:30:00,10.98,2141.44,,,,
1708,05/12/2021 09:40:00,10.94,2208.64,,,,
1709,05/12/2021 09:50:00,10.81,2414.72,,,,
1710,05/12/2021 10:00:00,10.85,2549.12,,,,
1711,05/12/2021 10:10:00,11.02,2645.76,,,,
1712,05/12/2021 10:20:00,10.89,2580.48,,,,
1713,05/12/2021 10:30:00,10.89,2644.48,,,,
1714,05/12/2021 10:40:00,11.02,2647.04,,,,
1715,05/12/2021 10:50:00,10.94,2577.28,,,,
1716,05/12/2021 11:00:00,10.85,2649.60,,,,
1717,05/12/2021 11:10:00,10.98,2602.88,,,,
1718,05/12/2021 11:20:00,10.98,2535.68,,,,
1719,05/12/2021 11:30:00,10.85,2592.64,,,,
1720,05/12/2021 11:40:00,10.98,2513.92,,,,
1721,05/12/2021 11:50:00,10.94,2654.72,,,,
1722,05/12/2021 12:00:00,10.77,2752.00,,,,
1723,05/12/2021 12:10:00,10.94,2630.40,,,,
1724,05/12/2021 12:20:00,11.37,103.56,,,,
1725,05/12/2021 12:21:30,,,Logged,Logged,,
1726,05/12/2021 12:22:37,,,Logged,Logged,,
1727,05/12/2021 12:22:42,,,Logged,Logged,,
1728,05/12/2021 12:22:43,,,,,Logged,
1729,05/12/2021 12:30:00,13.85,172.48,,,,
1730,05/12/2021 12:40:00,12.70,4711.68,,,,
1731,05/12/2021 12:50:00,12.01,4098.56,,,,
1732,05/12/2021 13:00:00,11.71,4262.40,,,,
1733,05/12/2021 13:10:00,11.49,4322.56,,,,
1734,05/12/2021 13:20:00,11.37,4268.80,,,,
1735,05/12/2021 13:30:00,11.32,4293.12,,,,
1736,05/12/2021 13:40:00,11.28,4215.04,,,,
1737,05/12/2021 13:50:00,11.28,4235.52,,,,
1738,05/12/2021 14:00:00,11.24,4494.08,,,,
1739,05/12/2021 14:10:00,11.11,4268.80,,,,
1740,05/12/2021 14:20:00,11.07,4014.08,,,,
1741,05/12/2021 14:30:00,10.98,3910.40,,,,
1742,05/12/2021 14:40:00,10.98,3703.04,,,,
1743,05/12/2021 14:50:00,10.98,3424.00,,,,
1744,05/12/2021 15:00:00,10.98,3246.08,,,,
1745,05/12/2021 15:10:00,11.11,3087.36,,,,
1746,05/12/2021 15:20:00,11.75,2846.72,,,,
1747,05/12/2021 15:30:00,11.62,2666.24,,,,
1748,05/12/2021 15:40:00,11.58,2434.56,,,,
1749,05/12/2021 15:50:00,11.71,2211.84,,,,
1750,05/12/2021 16:00:00,11.58,1941.76,,,,
1751,05/12/2021 16:10:00,11.54,1771.52,,,,
1752,05/12/2021 16:20:00,11.45,1511.68,,,,
1753,05/12/2021 16:30:00,11.45,1294.72,,,,
1754,05/12/2021 16:40:00,11.24,1078.08,,,,
1755,05/12/2021 16:50:00,11.32,900.48,,,,
1756,05/12/2021 17:00:00,11.15,777.28,,,,
1757,05/12/2021 17:10:00,11.37,665.60,,,,
1758,05/12/2021 17:20:00,11.07,540.32,,,,
1759,05/12/2021 17:30:00,11.28,402.88,,,,
1760,05/12/2021 17:40:00,11.19,278.16,,,,
1761,05/12/2021 17:50:00,11.19,138.12,,,,
1762,05/12/2021 18:00:00,11.37,0.00,,,,
1763,05/12/2021 18:10:00,11.07,0.00,,,,
1764,05/12/2021 18:20:00,11.28,0.00,,,,
1765,05/12/2021 18:30:00,11.24,0.00,,,,
1766,05/12/2021 18:40:00,11.07,0.00,,,,
1767,05/12/2021 18:50:00,11.24,0.00,,,,
1768,05/12/2021 19:00:00,11.15,0.00,,,,
1769,05/12/2021 19:10:00,11.07,0.00,,,,
1770,05/12/2021 19:20:00,11.32,0.00,,,,
1771,05/12/2021 19:30:00,11.15,0.00,,,,
1772,05/12/2021 19:40:00,11.11,0.00,,,,
1773,05/12/2021 19:50:00,11.28,0.00,,,,
1774,05/12/2021 20:00:00,11.24,0.00,,,,
1775,05/12/2021 20:10:00,11.07,0.00,,,,
1776,05/12/2021 20:20:00,11.15,0.00,,,,
1777,05/12/2021 20:30:00,11.28,0.00,,,,
1778,05/12/2021 20:40:00,11.15,0.00,,,,
1779,05/12/2021 20:50:00,11.11,0.00,,,,
1780,05/12/2021 21:00:00,11.24,0.00,,,,
1781,05/12/2021 21:10:00,11.15,0.00,,,,
1782,05/12/2021 21:20:00,11.02,0.00,,,,
1783,05/12/2021 21:30:00,11.24,0.00,,,,
1784,05/12/2021 21:40:00,11.28,0.00,,,,
1785,05/12/2021 21:50:00,11.11,0.00,,,,
1786,05/12/2021 22:00:00,11.19,0.00,,,,
1787,05/12/2021 22:10:00,11.24,0.00,,,,
1788,05/12/2021 22:20:00,11.15,0.00,,,,
1789,05/12/2021 22:30:00,11.07,0.00,,,,
1790,05/12/2021 22:40:00,11.15,0.00,,,,
1791,05/12/2021 22:50:00,11.24,0.00,,,,
1792,05/12/2021 23:00:00,11.02,0.00,,,,
1793,05/12/2021 23:10:00,11.19,0.00,,,,
1794,05/12/2021 23:20:00,11.19,0.00,,,,
1795,05/12/2021 23:30:00,11.15,0.00,,,,
1796,05/12/2021 23:40:00,11.07,0.00,,,,
1797,05/12/2021 23:50:00,11.28,0.00,,,,
1798,05/13/2021 00:00:00,11.19,0.00,,,,
1799,05/13/2021 00:10:00,11.02,0.00,,,,
1800,05/13/2021 00:20:00,11.24,0.00,,,,
1801,05/13/2021 00:30:00,11.28,0.00,,,,
1802,05/13/2021 00:40:00,11.07,0.00,,,,
1803,05/13/2021 00:50:00,11.11,0.00,,,,
1804,05/13/2021 01:00:00,11.24,0.00,,,,
1805,05/13/2021 01:10:00,11.24,0.00,,,,
1806,05/13/2021 01:20:00,11.07,0.00,,,,
1807,05/13/2021 01:30:00,11.15,0.00,,,,
1808,05/13/2021 01:40:00,11.28,0.00,,,,
1809,05/13/2021 01:50:00,11.15,0.00,,,,
1810,05/13/2021 02:00:00,11.07,0.00,,,,
1811,05/13/2021 02:10:00,11.15,0.00,,,,
1812,05/13/2021 02:20:00,11.28,0.00,,,,
1813,05/13/2021 02:30:00,11.07,0.00,,,,
1814,05/13/2021 02:40:00,11.11,0.00,,,,
1815,05/13/2021 02:50:00,11.24,0.00,,,,
1816,05/13/2021 03:00:00,11.19,0.00,,,,
1817,05/13/2021 03:10:00,11.07,0.00,,,,
1818,05/13/2021 03:20:00,11.15,0.00,,,,
1819,05/13/2021 03:30:00,11.24,0.00,,,,
1820,05/13/2021 03:40:00,11.07,0.00,,,,
1821,05/13/2021 03:50:00,11.07,0.00,,,,
1822,05/13/2021 04:00:00,11.24,0.20,,,,
1823,05/13/2021 04:10:00,11.19,0.00,,,,
1824,05/13/2021 04:20:00,11.07,0.00,,,,
1825,05/13/2021 04:30:00,11.15,0.00,,,,
1826,05/13/2021 04:40:00,11.28,0.00,,,,
1827,05/13/2021 04:50:00,11.15,0.00,,,,
1828,05/13/2021 05:00:00,11.02,0.00,,,,
1829,05/13/2021 05:10:00,11.24,0.00,,,,
1830,05/13/2021 05:20:00,11.15,0.00,,,,
1831,05/13/2021 05:30:00,10.98,0.00,,,,
1832,05/13/2021 05:40:00,11.19,0.00,,,,
1833,05/13/2021 05:50:00,11.28,0.00,,,,
1834,05/13/2021 06:00:00,11.11,0.00,,,,
1835,05/13/2021 06:10:00,11.24,105.32,,,,
1836,05/13/2021 06:20:00,11.02,238.56,,,,
1837,05/13/2021 06:30:00,11.24,360.48,,,,
1838,05/13/2021 06:40:00,11.19,480.48,,,,
1839,05/13/2021 06:50:00,11.07,614.56,,,,
1840,05/13/2021 07:00:00,11.15,734.08,,,,
1841,05/13/2021 07:10:00,11.32,864.00,,,,
1842,05/13/2021 07:20:00,11.11,1033.92,,,,
1843,05/13/2021 07:30:00,11.11,1240.96,,,,
1844,05/13/2021 07:40:00,11.24,1466.88,,,,
1845,05/13/2021 07:50:00,11.19,1671.04,,,,
1846,05/13/2021 08:00:00,11.11,1914.88,,,,
1847,05/13/2021 08:10:00,11.19,2176.64,,,,
1848,05/13/2021 08:20:00,11.28,2401.28,,,,
1849,05/13/2021 08:30:00,11.15,2638.08,,,,
1850,05/13/2021 08:40:00,11.11,2828.80,,,,
1851,05/13/2021 08:50:00,11.24,3002.88,,,,
1852,05/13/2021 09:00:00,11.28,3212.80,,,,
1853,05/13/2021 09:10:00,11.15,3402.24,,,,
1854,05/13/2021 09:20:00,11.15,3624.96,,,,
1855,05/13/2021 09:30:00,11.28,3843.84,,,,
1856,05/13/2021 09:40:00,11.28,4071.68,,,,
1857,05/13/2021 09:50:00,11.11,4215.04,,,,
1858,05/13/2021 10:00:00,11.24,4400.64,,,,
1859,05/13/2021 10:10:00,11.28,4460.80,,,,
1860,05/13/2021 10:20:00,11.11,4463.36,,,,
1861,05/13/2021 10:30:00,11.24,4444.16,,,,
1862,05/13/2021 10:40:00,11.32,4417.28,,,,
1863,05/13/2021 10:50:00,11.28,4436.48,,,,
1864,05/13/2021 11:00:00,11.11,4450.56,,,,
1865,05/13/2021 11:10:00,11.28,4357.12,,,,
1866,05/13/2021 11:20:00,11.37,4436.48,,,,
1867,05/13/2021 11:30:00,11.28,4423.68,,,,
1868,05/13/2021 11:40:00,11.15,4430.08,,,,
1869,05/13/2021 11:50:00,11.24,4477.44,,,,
1870,05/13/2021 12:00:00,11.37,4436.48,,,,
1871,05/13/2021 12:10:00,11.32,4494.08,,,,
1872,05/13/2021 12:20:00,11.15,4454.40,,,,
1873,05/13/2021 12:30:00,11.24,4417.28,,,,
1874,05/13/2021 12:40:00,11.37,4463.36,,,,
1875,05/13/2021 12:50:00,11.28,4433.92,,,,
1876,05/13/2021 13:00:00,11.19,4419.84,,,,
1877,05/13/2021 13:10:00,11.19,4419.84,,,,
1878,05/13/2021 13:20:00,11.37,4396.80,,,,
1879,05/13/2021 13:30:00,11.32,4454.40,,,,
1880,05/13/2021 13:40:00,11.19,4440.32,,,,
1881,05/13/2021 13:50:00,11.28,4440.32,,,,
1882,05/13/2021 14:00:00,11.37,4444.16,,,,
1883,05/13/2021 14:10:00,11.24,4266.24,,,,
1884,05/13/2021 14:20:00,11.15,4081.92,,,,
1885,05/13/2021 14:30:00,11.28,3843.84,,,,
1886,05/13/2021 14:40:00,11.37,3668.48,,,,
1887,05/13/2021 14:50:00,11.24,3461.12,,,,
1888,05/13/2021 15:00:00,11.11,3239.68,,,,
1889,05/13/2021 15:10:00,11.28,3061.76,,,,
1890,05/13/2021 15:20:00,11.28,2845.44,,,,
1891,05/13/2021 15:30:00,11.15,2622.72,,,,
1892,05/13/2021 15:40:00,11.19,2414.72,,,,
1893,05/13/2021 15:50:00,11.24,2193.28,,,,
1894,05/13/2021 16:00:00,11.28,1939.84,,,,
1895,05/13/2021 16:10:00,11.28,1769.60,,,,
1896,05/13/2021 16:20:00,11.15,1511.04,,,,
1897,05/13/2021 16:30:00,11.19,1260.16,,,,
1898,05/13/2021 16:40:00,11.28,1069.12,,,,
1899,05/13/2021 16:50:00,11.28,886.08,,,,
1900,05/13/2021 17:00:00,11.11,784.64,,,,
1901,05/13/2021 17:10:00,11.15,655.68,,,,
1902,05/13/2021 17:20:00,11.32,525.76,,,,
1903,05/13/2021 17:30:00,11.24,404.48,,,,
1904,05/13/2021 17:40:00,11.11,280.64,,,,
1905,05/13/2021 17:50:00,11.15,160.04,,,,
1906,05/13/2021 18:00:00,11.24,23.11,,,,
1907,05/13/2021 18:10:00,11.19,23.53,,,,
1908,05/13/2021 18:20:00,11.07,23.11,,,,
1909,05/13/2021 18:30:00,11.24,23.53,,,,
1910,05/13/2021 18:40:00,11.28,22.69,,,,
1911,05/13/2021 18:50:00,11.19,23.11,,,,
1912,05/13/2021 19:00:00,11.07,23.32,,,,
1913,05/13/2021 19:10:00,11.24,23.11,,,,
1914,05/13/2021 19:20:00,11.28,23.74,,,,
1915,05/13/2021 19:30:00,11.11,23.11,,,,
1916,05/13/2021 19:40:00,11.15,23.11,,,,
1917,05/13/2021 19:50:00,11.24,23.74,,,,
1918,05/13/2021 20:00:00,11.24,23.11,,,,
1919,05/13/2021 20:10:00,11.07,23.32,,,,
1920,05/13/2021 20:20:00,11.15,23.74,,,,
1921,05/13/2021 20:30:00,11.24,0.00,,,,
1922,05/13/2021 20:40:00,11.19,0.00,,,,
1923,05/13/2021 20:50:00,11.07,0.00,,,,
1924,05/13/2021 21:00:00,11.15,0.00,,,,
1925,05/13/2021 21:10:00,11.28,0.00,,,,
1926,05/13/2021 21:20:00,11.15,0.00,,,,
1927,05/13/2021 21:30:00,11.07,0.00,,,,
1928,05/13/2021 21:40:00,11.15,0.00,,,,
1929,05/13/2021 21:50:00,11.28,0.00,,,,
1930,05/13/2021 22:00:00,11.15,0.00,,,,
1931,05/13/2021 22:10:00,11.07,0.00,,,,
1932,05/13/2021 22:20:00,11.19,0.00,,,,
1933,05/13/2021 22:30:00,11.24,0.00,,,,
1934,05/13/2021 22:40:00,11.15,0.00,,,,
1935,05/13/2021 22:50:00,11.07,0.00,,,,
1936,05/13/2021 23:00:00,11.07,0.00,,,,
1937,05/13/2021 23:10:00,11.24,0.00,,,,
1938,05/13/2021 23:20:00,11.28,0.00,,,,
1939,05/13/2021 23:30:00,11.07,0.00,,,,
1940,05/13/2021 23:40:00,11.15,0.00,,,,
1941,05/13/2021 23:50:00,11.24,0.00,,,,
1942,05/14/2021 00:00:00,11.24,0.00,,,,
1943,05/14/2021 00:10:00,11.11,0.00,,,,
1944,05/14/2021 00:20:00,11.11,0.00,,,,
1945,05/14/2021 00:30:00,11.24,0.00,,,,
1946,05/14/2021 00:40:00,11.24,0.00,,,,
1947,05/14/2021 00:50:00,11.11,0.00,,,,
1948,05/14/2021 01:00:00,11.07,0.00,,,,
1949,05/14/2021 01:10:00,11.24,0.00,,,,
1950,05/14/2021 01:20:00,11.24,0.00,,,,
1951,05/14/2021 01:30:00,11.11,0.00,,,,
1952,05/14/2021 01:40:00,11.11,0.00,,,,
1953,05/14/2021 01:50:00,11.24,0.00,,,,
1954,05/14/2021 02:00:00,11.19,0.00,,,,
1955,05/14/2021 02:10:00,11.07,0.00,,,,
1956,05/14/2021 02:20:00,11.11,0.00,,,,
1957,05/14/2021 02:30:00,11.24,0.00,,,,
1958,05/14/2021 02:40:00,11.19,0.00,,,,
1959,05/14/2021 02:50:00,11.07,0.00,,,,
1960,05/14/2021 03:00:00,11.15,0.00,,,,
1961,05/14/2021 03:10:00,11.32,0.00,,,,
1962,05/14/2021 03:20:00,11.19,0.00,,,,
1963,05/14/2021 03:30:00,11.07,0.00,,,,
1964,05/14/2021 03:40:00,11.19,0.00,,,,
1965,05/14/2021 03:50:00,11.24,0.00,,,,
1966,05/14/2021 04:00:00,11.19,0.00,,,,
1967,05/14/2021 04:10:00,11.07,0.00,,,,
1968,05/14/2021 04:20:00,11.11,0.00,,,,
1969,05/14/2021 04:30:00,11.28,0.00,,,,
1970,05/14/2021 04:40:00,11.19,0.00,,,,
1971,05/14/2021 04:50:00,11.07,0.00,,,,
1972,05/14/2021 05:00:00,11.15,0.00,,,,
1973,05/14/2021 05:10:00,11.28,0.00,,,,
1974,05/14/2021 05:20:00,11.19,0.00,,,,
1975,05/14/2021 05:30:00,11.02,0.00,,,,
1976,05/14/2021 05:40:00,11.11,0.00,,,,
1977,05/14/2021 05:50:00,11.24,0.00,,,,
1978,05/14/2021 06:00:00,11.19,0.00,,,,
1979,05/14/2021 06:10:00,11.07,104.48,,,,
1980,05/14/2021 06:20:00,11.15,237.68,,,,
1981,05/14/2021 06:30:00,11.24,360.64,,,,
1982,05/14/2021 06:40:00,11.19,470.40,,,,
1983,05/14/2021 06:50:00,11.07,610.88,,,,
1984,05/14/2021 07:00:00,11.24,731.52,,,,
1985,05/14/2021 07:10:00,11.28,866.88,,,,
1986,05/14/2021 07:20:00,11.15,1029.44,,,,
1987,05/14/2021 07:30:00,11.07,1253.44,,,,
1988,05/14/2021 07:40:00,11.24,1461.12,,,,
1989,05/14/2021 07:50:00,11.28,1685.12,,,,
1990,05/14/2021 08:00:00,11.19,1928.32,,,,
1991,05/14/2021 08:10:00,11.11,2156.16,,,,
1992,05/14/2021 08:20:00,11.24,2366.08,,,,
1993,05/14/2021 08:30:00,11.32,2518.40,,,,
1994,05/14/2021 08:40:00,11.24,2828.80,,,,
1995,05/14/2021 08:50:00,11.15,3006.72,,,,
1996,05/14/2021 09:00:00,11.24,3219.20,,,,
1997,05/14/2021 09:10:00,11.32,3386.88,,,,
1998,05/14/2021 09:20:00,11.15,3614.72,,,,
1999,05/14/2021 09:30:00,11.24,3816.96,,,,
2000,05/14/2021 09:40:00,11.32,3991.04,,,,
2001,05/14/2021 09:50:00,11.28,4192.00,,,,
2002,05/14/2021 10:00:00,11.15,4380.16,,,,
2003,05/14/2021 10:10:00,11.28,4413.44,,,,
2004,05/14/2021 10:20:00,11.37,4450.56,,,,
2005,05/14/2021 10:30:00,11.19,4353.28,,,,
2006,05/14/2021 10:40:00,11.19,4440.32,,,,
2007,05/14/2021 10:50:00,11.37,4471.04,,,,
2008,05/14/2021 11:00:00,11.32,4419.84,,,,
2009,05/14/2021 11:10:00,11.19,4407.04,,,,
2010,05/14/2021 11:20:00,11.28,4392.96,,,,
2011,05/14/2021 11:30:00,11.32,4427.52,,,,
2012,05/14/2021 11:40:00,11.24,4369.92,,,,
2013,05/14/2021 11:50:00,11.15,4369.92,,,,
2014,05/14/2021 12:00:00,11.32,4386.56,,,,
2015,05/14/2021 12:10:00,11.32,4403.20,,,,
2016,05/14/2021 12:20:00,11.19,4460.80,,,,
2017,05/14/2021 12:30:00,11.28,4380.16,,,,
2018,05/14/2021 12:40:00,11.41,4413.44,,,,
2019,05/14/2021 12:50:00,11.28,4430.08,,,,
2020,05/14/2021 13:00:00,11.19,4460.80,,,,
2021,05/14/2021 13:10:00,11.32,4400.64,,,,
2022,05/14/2021 13:20:00,11.41,4444.16,,,,
2023,05/14/2021 13:30:00,11.19,4339.20,,,,
2024,05/14/2021 13:40:00,11.28,4390.40,,,,
2025,05/14/2021 13:50:00,11.37,4456.96,,,,
2026,05/14/2021 14:00:00,11.19,4450.56,,,,
2027,05/14/2021 14:10:00,11.24,4252.16,,,,
2028,05/14/2021 14:20:00,11.37,4152.32,,,,
2029,05/14/2021 14:30:00,11.32,3863.04,,,,
2030,05/14/2021 14:40:00,11.24,3622.40,,,,
2031,05/14/2021 14:50:00,11.32,3450.88,,,,
2032,05/14/2021 15:00:00,11.37,3179.52,,,,
2033,05/14/2021 15:10:00,11.19,3013.12,,,,
2034,05/14/2021 15:20:00,11.28,2781.44,,,,
2035,05/14/2021 15:30:00,11.37,2533.76,,,,
2036,05/14/2021 15:40:00,11.58,2366.08,,,,
2037,05/14/2021 15:50:00,11.84,2161.28,,,,
2038,05/14/2021 16:00:00,12.05,1920.00,,,,
2039,05/14/2021 16:10:00,12.22,1717.12,,,,
2040,05/14/2021 16:20:00,12.35,1435.52,,,,
2041,05/14/2021 16:30:00,12.52,1235.84,,,,
2042,05/14/2021 16:40:00,12.44,1046.40,,,,
2043,05/14/2021 16:50:00,12.14,868.48,,,,
2044,05/14/2021 17:00:00,11.79,759.68,,,,
2045,05/14/2021 17:10:00,11.92,630.56,,,,
2046,05/14/2021 17:20:00,11.88,502.24,,,,
2047,05/14/2021 17:30:00,11.79,370.72,,,,
2048,05/14/2021 17:40:00,11.84,254.48,,,,
2049,05/14/2021 17:50:00,11.92,138.12,,,,
2050,05/14/2021 18:00:00,11.75,0.20,,,,
2051,05/14/2021 18:10:00,11.75,0.00,,,,
2052,05/14/2021 18:20:00,11.97,0.00,,,,
2053,05/14/2021 18:30:00,11.88,0.00,,,,
2054,05/14/2021 18:40:00,11.75,0.00,,,,
2055,05/14/2021 18:50:00,11.88,0.00,,,,
2056,05/14/2021 19:00:00,11.92,0.00,,,,
2057,05/14/2021 19:10:00,11.75,0.00,,,,
2058,05/14/2021 19:20:00,11.84,0.00,,,,
2059,05/14/2021 19:30:00,11.92,0.00,,,,
2060,05/14/2021 19:40:00,11.79,0.00,,,,
2061,05/14/2021 19:50:00,11.71,0.00,,,,
2062,05/14/2021 20:00:00,11.84,0.00,,,,
2063,05/14/2021 20:10:00,11.92,0.00,,,,
2064,05/14/2021 20:20:00,11.75,0.00,,,,
2065,05/14/2021 20:30:00,11.71,0.00,,,,
2066,05/14/2021 20:40:00,11.84,0.00,,,,
2067,05/14/2021 20:50:00,11.92,0.00,,,,
2068,05/14/2021 21:00:00,11.79,0.00,,,,
2069,05/14/2021 21:10:00,11.75,0.20,,,,
2070,05/14/2021 21:20:00,11.88,0.00,,,,
2071,05/14/2021 21:30:00,11.88,0.00,,,,
2072,05/14/2021 21:40:00,11.79,0.00,,,,
2073,05/14/2021 21:50:00,11.71,0.00,,,,
2074,05/14/2021 22:00:00,11.79,0.00,,,,
2075,05/14/2021 22:10:00,11.92,0.00,,,,
2076,05/14/2021 22:20:00,11.79,0.00,,,,
2077,05/14/2021 22:30:00,11.75,0.00,,,,
2078,05/14/2021 22:40:00,11.79,0.00,,,,
2079,05/14/2021 22:50:00,11.92,0.00,,,,
2080,05/14/2021 23:00:00,11.79,0.00,,,,
2081,05/14/2021 23:10:00,11.67,0.00,,,,
2082,05/14/2021 23:20:00,11.84,0.00,,,,
2083,05/14/2021 23:30:00,11.88,0.00,,,,
2084,05/14/2021 23:40:00,11.79,0.00,,,,
2085,05/14/2021 23:50:00,11.67,0.00,,,,
2086,05/15/2021 00:00:00,11.88,0.00,,,,
2087,05/15/2021 00:10:00,11.88,0.00,,,,
2088,05/15/2021 00:20:00,11.75,0.20,,,,
2089,05/15/2021 00:30:00,11.75,0.00,,,,
2090,05/15/2021 00:40:00,11.88,0.00,,,,
2091,05/15/2021 00:50:00,11.84,0.00,,,,
2092,05/15/2021 01:00:00,11.75,0.00,,,,
2093,05/15/2021 01:10:00,11.75,0.00,,,,
2094,05/15/2021 01:20:00,11.88,0.00,,,,
2095,05/15/2021 01:30:00,11.84,0.00,,,,
2096,05/15/2021 01:40:00,11.75,0.00,,,,
2097,05/15/2021 01:50:00,11.79,0.00,,,,
2098,05/15/2021 02:00:00,11.92,0.00,,,,
2099,05/15/2021 02:10:00,11.79,0.00,,,,
2100,05/15/2021 02:20:00,11.71,0.00,,,,
2101,05/15/2021 02:30:00,11.75,0.00,,,,
2102,05/15/2021 02:40:00,11.88,0.00,,,,
2103,05/15/2021 02:50:00,11.88,0.00,,,,
2104,05/15/2021 03:00:00,11.71,0.00,,,,
2105,05/15/2021 03:10:00,11.79,0.00,,,,
2106,05/15/2021 03:20:00,11.92,0.00,,,,
2107,05/15/2021 03:30:00,11.79,0.20,,,,
2108,05/15/2021 03:40:00,11.71,0.00,,,,
2109,05/15/2021 03:50:00,11.75,0.00,,,,
2110,05/15/2021 04:00:00,11.84,0.00,,,,
2111,05/15/2021 04:10:00,11.84,0.00,,,,
2112,05/15/2021 04:20:00,11.67,0.00,,,,
2113,05/15/2021 04:30:00,11.79,0.00,,,,
2114,05/15/2021 04:40:00,11.92,0.00,,,,
2115,05/15/2021 04:50:00,11.79,0.00,,,,
2116,05/15/2021 05:00:00,11.67,0.00,,,,
2117,05/15/2021 05:10:00,11.79,0.00,,,,
2118,05/15/2021 05:20:00,11.88,0.00,,,,
2119,05/15/2021 05:30:00,11.75,0.00,,,,
2120,05/15/2021 05:40:00,11.71,0.00,,,,
2121,05/15/2021 05:50:00,11.84,0.00,,,,
2122,05/15/2021 06:00:00,11.84,0.00,,,,
