#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
80,02/07/2021 06:10:00,8.32,126,,,,
81,02/07/2021 06:20:00,8.11,258,,,,
82,02/07/2021 06:30:00,8.41,385,,,,
83,02/07/2021 06:40:00,8.28,512,,,,
84,02/07/2021 06:50:00,8.19,642,,,,
85,02/07/2021 07:00:00,8.41,759,,,,
86,02/07/2021 07:10:00,8.28,879,,,,
87,02/07/2021 07:20:00,8.28,1221,,,,
88,02/07/2021 07:30:00,8.41,1408,,,,
89,02/07/2021 07:40:00,8.15,1576,,,,
90,02/07/2021 07:50:00,8.41,1720,,,,
91,02/07/2021 08:00:00,8.28,1979,,,,
92,02/07/2021 08:10:00,8.19,2221,,,,
93,02/07/2021 08:20:00,8.45,2452,,,,
94,02/07/2021 08:30:00,8.19,2662,,,,
95,02/07/2021 08:40:00,8.45,2865,,,,
96,02/07/2021 08:50:00,8.36,3113,,,,
97,02/07/2021 09:00:00,8.23,3295,,,,
98,02/07/2021 09:10:00,8.45,3476,,,,
99,02/07/2021 09:20:00,8.23,3768,,,,
100,02/07/2021 09:30:00,8.49,3960,,,,
101,02/07/2021 09:40:00,8.36,4132,,,,
102,02/07/2021 09:50:00,8.19,4310,,,,
103,02/07/2021 10:00:00,8.49,4512,,,,
104,02/07/2021 10:10:00,8.23,4563,,,,
105,02/07/2021 10:20:00,8.49,4559,,,,
106,02/07/2021 10:30:00,8.36,4532,,,,
107,02/07/2021 10:40:00,8.28,4543,,,,
108,02/07/2021 10:50:00,8.41,4635,,,,
109,02/07/2021 11:00:00,8.19,4621,,,,
110,02/07/2021 11:10:00,8.49,4635,,,,
111,02/07/2021 11:20:00,8.28,4621,,,,
112,02/07/2021 11:30:00,8.36,4618,,,,
113,02/07/2021 11:40:00,8.41,4645,,,,
114,02/07/2021 11:50:00,8.19,4611,,,,
115,02/07/2021 12:00:00,8.53,4631,,,,
116,02/07/2021 12:10:00,8.23,4621,,,,
117,02/07/2021 12:20:00,8.45,4608,,,,
118,02/07/2021 12:30:00,8.28,4614,,,,
119,02/07/2021 12:40:00,8.41,4611,,,,
120,02/07/2021 12:50:00,8.36,4621,,,,
121,02/07/2021 13:00:00,8.28,4614,,,,
122,02/07/2021 13:10:00,8.45,4618,,,,
123,02/07/2021 13:20:00,8.19,4588,,,,
124,02/07/2021 13:30:00,8.53,4621,,,,
125,02/07/2021 13:40:00,8.28,4600,,,,
126,02/07/2021 13:50:00,8.45,4608,,,,
127,02/07/2021 14:00:00,8.28,4580,,,,
128,02/07/2021 14:10:00,8.41,4563,,,,
129,02/07/2021 14:20:00,8.41,4557,,,,
130,02/07/2021 14:30:00,8.28,4563,,,,
131,02/07/2021 14:40:00,8.45,4539,,,,
132,02/07/2021 14:50:00,8.19,4557,,,,
133,02/07/2021 15:00:00,8.49,4547,,,,
134,02/07/2021 15:10:00,8.19,4543,,,,
135,02/07/2021 15:20:00,8.53,4543,,,,
136,02/07/2021 15:30:00,8.23,4492,,,,
137,02/07/2021 15:40:00,8.49,4536,,,,
138,02/07/2021 15:50:00,8.32,4488,,,,
139,02/07/2021 16:00:00,8.36,4498,,,,
140,02/07/2021 16:10:00,8.36,4498,,,,
141,02/07/2021 16:20:00,8.28,4492,,,,
142,02/07/2021 16:30:00,8.41,4488,,,,
143,02/07/2021 16:40:00,8.23,4522,,,,
144,02/07/2021 16:50:00,8.45,4506,,,,
145,02/07/2021 17:00:00,8.19,4484,,,,
146,02/07/2021 17:10:00,8.49,4598,,,,
147,02/07/2021 17:20:00,8.23,4543,,,,
148,02/07/2021 17:30:00,8.49,4584,,,,
149,02/07/2021 17:40:00,8.32,4580,,,,
150,02/07/2021 17:50:00,8.49,4536,,,,
151,02/07/2021 18:00:00,8.32,4553,,,,
152,02/07/2021 18:10:00,8.32,4371,,,,
153,02/07/2021 18:20:00,8.36,4146,,,,
154,02/07/2021 18:30:00,8.23,3968,,,,
155,02/07/2021 18:40:00,8.45,3811,,,,
156,02/07/2021 18:50:00,8.19,3557,,,,
157,02/07/2021 19:00:00,8.49,3382,,,,
158,02/07/2021 19:10:00,8.23,3133,,,,
159,02/07/2021 19:20:00,8.41,2906,,,,
160,02/07/2021 19:30:00,8.32,2468,,,,
161,02/07/2021 19:40:00,8.28,2188,,,,
162,02/07/2021 19:50:00,8.36,1996,,,,
163,02/07/2021 20:00:00,8.11,1784,,,,
164,02/07/2021 20:10:00,8.41,1568,,,,
165,02/07/2021 20:20:00,8.11,1340,,,,
166,02/07/2021 20:30:00,8.45,1118,,,,
167,02/07/2021 20:40:00,8.23,1054,,,,
168,02/07/2021 20:50:00,8.41,912,,,,
169,02/07/2021 21:00:00,8.28,786,,,,
170,02/07/2021 21:10:00,8.28,649,,,,
171,02/07/2021 21:20:00,8.28,526,,,,
172,02/07/2021 21:30:00,8.15,397,,,,
173,02/07/2021 21:40:00,8.36,273,,,,
174,02/07/2021 21:50:00,8.06,149,,,,
175,02/07/2021 22:00:00,8.36,0,,,,
176,02/07/2021 22:10:00,8.11,0,,,,
177,02/07/2021 22:20:00,8.41,0,,,,
178,02/07/2021 22:30:00,8.15,0,,,,
179,02/07/2021 22:40:00,8.41,0,,,,
180,02/07/2021 22:50:00,8.23,0,,,,
181,02/07/2021 23:00:00,8.36,0,,,,
182,02/07/2021 23:10:00,8.19,0,,,,
183,02/07/2021 23:20:00,8.32,0,,,,
184,02/07/2021 23:30:00,8.23,0,,,,
185,02/07/2021 23:40:00,8.23,0,,,,
186,02/07/2021 23:50:00,8.28,0,,,,
187,02/08/2021 00:00:00,8.23,0,,,,
188,02/08/2021 00:10:00,8.23,0,,,,
189,02/08/2021 00:20:00,8.23,0,,,,
190,02/08/2021 00:30:00,8.28,0,,,,
191,02/08/2021 00:40:00,8.19,0,,,,
192,02/08/2021 00:50:00,8.28,0,,,,
193,02/08/2021 01:00:00,8.15,0,,,,
194,02/08/2021 01:10:00,8.32,0,,,,
195,02/08/2021 01:20:00,8.15,0,,,,
196,02/08/2021 01:30:00,8.32,0,,,,
197,02/08/2021 01:40:00,8.06,0,,,,
198,02/08/2021 01:50:00,8.36,0,,,,
199,02/08/2021 02:00:00,8.11,0,,,,
200,02/08/2021 02:10:00,8.41,0,,,,
201,02/08/2021 02:20:00,8.06,0,,,,
202,02/08/2021 02:30:00,8.45,0,,,,
203,02/08/2021 02:40:00,8.11,0,,,,
204,02/08/2021 02:50:00,8.36,0,,,,
205,02/08/2021 03:00:00,8.11,0,,,,
206,02/08/2021 03:10:00,8.45,0,,,,
207,02/08/2021 03:20:00,8.15,0,,,,
208,02/08/2021 03:30:00,8.36,0,,,,
209,02/08/2021 03:40:00,8.19,0,,,,
210,02/08/2021 03:50:00,8.36,0,,,,
211,02/08/2021 04:00:00,8.15,0,,,,
212,02/08/2021 04:10:00,8.32,0,,,,
213,02/08/2021 04:20:00,8.19,0,,,,
214,02/08/2021 04:30:00,8.28,0,,,,
215,02/08/2021 04:40:00,8.32,0,,,,
216,02/08/2021 04:50:00,8.15,0,,,,
217,02/08/2021 05:00:00,8.32,0,,,,
218,02/08/2021 05:10:00,8.06,0,,,,
219,02/08/2021 05:20:00,8.36,0,,,,
220,02/08/2021 05:30:00,8.06,0,,,,
221,02/08/2021 05:40:00,8.36,0,,,,
222,02/08/2021 05:50:00,8.19,0,,,,
223,02/08/2021 06:00:00,8.32,0,,,,
224,02/08/2021 06:10:00,8.28,124,,,,
225,02/08/2021 06:20:00,8.19,259,,,,
226,02/08/2021 06:30:00,8.41,390,,,,
227,02/08/2021 06:40:00,8.15,513,,,,
228,02/08/2021 06:50:00,8.45,645,,,,
229,02/08/2021 07:00:00,8.23,763,,,,
230,02/08/2021 07:10:00,8.28,877,,,,
231,02/08/2021 07:20:00,8.36,1217,,,,
232,02/08/2021 07:30:00,8.15,1389,,,,
233,02/08/2021 07:40:00,8.41,1565,,,,
234,02/08/2021 07:50:00,8.15,1734,,,,
235,02/08/2021 08:00:00,8.41,1972,,,,
236,02/08/2021 08:10:00,8.28,2220,,,,
237,02/08/2021 08:20:00,8.41,2405,,,,
238,02/08/2021 08:30:00,8.32,2636,,,,
239,02/08/2021 08:40:00,8.19,2831,,,,
240,02/08/2021 08:50:00,8.41,3067,,,,
241,02/08/2021 09:00:00,8.15,3265,,,,
242,02/08/2021 09:10:00,8.45,3471,,,,
243,02/08/2021 09:20:00,8.19,3680,,,,
244,02/08/2021 09:30:00,8.49,3895,,,,
245,02/08/2021 09:40:00,8.32,4087,,,,
246,02/08/2021 09:50:00,8.41,4273,,,,
247,02/08/2021 10:00:00,8.36,4492,,,,
248,02/08/2021 10:10:00,8.32,4498,,,,
249,02/08/2021 10:20:00,8.41,4453,,,,
250,02/08/2021 10:30:00,8.23,4461,,,,
251,02/08/2021 10:40:00,8.45,4477,,,,
252,02/08/2021 10:50:00,8.71,4451,,,,
253,02/08/2021 11:00:00,9.18,4440,,,,
254,02/08/2021 11:10:00,8.88,4471,,,,
255,02/08/2021 11:20:00,9.14,4488,,,,
256,02/08/2021 11:30:00,8.88,4477,,,,
257,02/08/2021 11:40:00,9.14,4477,,,,
258,02/08/2021 11:50:00,8.83,4463,,,,
259,02/08/2021 12:00:00,9.18,4430,,,,
260,02/08/2021 12:10:00,8.88,4484,,,,
261,02/08/2021 12:20:00,9.14,4420,,,,
262,02/08/2021 12:30:00,8.88,4443,,,,
263,02/08/2021 12:40:00,9.14,4477,,,,
264,02/08/2021 12:50:00,8.88,4440,,,,
265,02/08/2021 13:00:00,9.14,4422,,,,
266,02/08/2021 13:10:00,8.92,4426,,,,
267,02/08/2021 13:20:00,9.14,4443,,,,
268,02/08/2021 13:30:00,8.88,4399,,,,
269,02/08/2021 13:40:00,9.18,4399,,,,
270,02/08/2021 13:50:00,8.88,4416,,,,
271,02/08/2021 14:00:00,9.22,4389,,,,
272,02/08/2021 14:10:00,8.88,4392,,,,
273,02/08/2021 14:20:00,9.14,4471,,,,
274,02/08/2021 14:30:00,8.88,4484,,,,
275,02/08/2021 14:40:00,9.18,4453,,,,
276,02/08/2021 14:50:00,8.88,4447,,,,
277,02/08/2021 15:00:00,9.14,4451,,,,
278,02/08/2021 15:10:00,8.83,4443,,,,
279,02/08/2021 15:20:00,9.14,4440,,,,
280,02/08/2021 15:30:00,8.92,4461,,,,
281,02/08/2021 15:40:00,9.14,4430,,,,
282,02/08/2021 15:50:00,8.88,4433,,,,
283,02/08/2021 16:00:00,9.18,4474,,,,
284,02/08/2021 16:10:00,8.88,4471,,,,
285,02/08/2021 16:20:00,9.14,4474,,,,
286,02/08/2021 16:30:00,8.88,4467,,,,
287,02/08/2021 16:40:00,9.18,4474,,,,
288,02/08/2021 16:50:00,8.92,4506,,,,
289,02/08/2021 17:00:00,9.18,4498,,,,
290,02/08/2021 17:10:00,8.92,4502,,,,
291,02/08/2021 17:20:00,9.18,4498,,,,
292,02/08/2021 17:30:00,8.96,4498,,,,
293,02/08/2021 17:40:00,9.18,4488,,,,
294,02/08/2021 17:50:00,9.01,4512,,,,
295,02/08/2021 18:00:00,9.05,4494,,,,
296,02/08/2021 18:10:00,9.01,4285,,,,
297,02/08/2021 18:20:00,9.14,4101,,,,
298,02/08/2021 18:30:00,8.96,3885,,,,
299,02/08/2021 18:40:00,9.05,3721,,,,
300,02/08/2021 18:50:00,9.01,3512,,,,
301,02/08/2021 19:00:00,9.05,3315,,,,
302,02/08/2021 19:10:00,9.01,3087,,,,
303,02/08/2021 19:20:00,9.01,2680,,,,
304,02/08/2021 19:30:00,9.05,2465,,,,
305,02/08/2021 19:40:00,8.88,2201,,,,
306,02/08/2021 19:50:00,9.09,1980,,,,
307,02/08/2021 20:00:00,8.88,1751,,,,
308,02/08/2021 20:10:00,9.09,1538,,,,
309,02/08/2021 20:20:00,8.83,1301,,,,
310,02/08/2021 20:30:00,9.09,1095,,,,
311,02/08/2021 20:40:00,8.83,1028,,,,
312,02/08/2021 20:50:00,9.09,886,,,,
313,02/08/2021 21:00:00,8.79,757,,,,
314,02/08/2021 21:10:00,9.14,640,,,,
315,02/08/2021 21:20:00,8.79,522,,,,
316,02/08/2021 21:30:00,9.09,397,,,,
317,02/08/2021 21:40:00,8.75,271,,,,
318,02/08/2021 21:50:00,9.09,145,,,,
319,02/08/2021 22:00:00,8.79,0,,,,
320,02/08/2021 22:10:00,9.09,0,,,,
321,02/08/2021 22:20:00,8.79,0,,,,
322,02/08/2021 22:30:00,9.09,0,,,,
323,02/08/2021 22:40:00,8.79,0,,,,
324,02/08/2021 22:50:00,9.05,0,,,,
325,02/08/2021 23:00:00,8.75,0,,,,
326,02/08/2021 23:10:00,9.05,0,,,,
327,02/08/2021 23:20:00,8.79,0,,,,
328,02/08/2021 23:30:00,9.05,0,,,,
329,02/08/2021 23:40:00,8.75,0,,,,
330,02/08/2021 23:50:00,9.05,0,,,,
331,02/09/2021 00:00:00,8.79,0,,,,
332,02/09/2021 00:10:00,9.09,0,,,,
333,02/09/2021 00:20:00,8.79,0,,,,
334,02/09/2021 00:30:00,9.05,0,,,,
335,02/09/2021 00:40:00,8.79,0,,,,
336,02/09/2021 00:50:00,9.05,0,,,,
337,02/09/2021 01:00:00,8.79,0,,,,
338,02/09/2021 01:10:00,9.01,0,,,,
339,02/09/2021 01:20:00,8.79,0,,,,
340,02/09/2021 01:30:00,9.01,0,,,,
341,02/09/2021 01:40:00,8.83,0,,,,
342,02/09/2021 01:50:00,9.01,0,,,,
343,02/09/2021 02:00:00,8.83,0,,,,
344,02/09/2021 02:10:00,9.01,0,,,,
345,02/09/2021 02:20:00,8.83,0,,,,
346,02/09/2021 02:30:00,8.96,0,,,,
347,02/09/2021 02:40:00,8.96,0,,,,
348,02/09/2021 02:50:00,8.88,0,,,,
349,02/09/2021 03:00:00,8.92,0,,,,
350,02/09/2021 03:10:00,8.88,0,,,,
351,02/09/2021 03:20:00,8.96,0,,,,
352,02/09/2021 03:30:00,8.88,0,,,,
353,02/09/2021 03:40:00,8.96,0,,,,
354,02/09/2021 03:50:00,8.88,0,,,,
355,02/09/2021 04:00:00,9.01,0,,,,
356,02/09/2021 04:10:00,8.83,0,,,,
357,02/09/2021 04:20:00,9.05,0,,,,
358,02/09/2021 04:30:00,8.83,0,,,,
359,02/09/2021 04:40:00,9.05,0,,,,
360,02/09/2021 04:50:00,8.79,0,,,,
361,02/09/2021 05:00:00,9.09,0,,,,
362,02/09/2021 05:10:00,8.79,0,,,,
363,02/09/2021 05:20:00,9.14,0,,,,
364,02/09/2021 05:30:00,8.79,0,,,,
365,02/09/2021 05:40:00,9.09,0,,,,
366,02/09/2021 05:50:00,8.83,0,,,,
367,02/09/2021 06:00:00,9.09,0,,,,
368,02/09/2021 06:10:00,8.75,122,,,,
369,02/09/2021 06:20:00,9.09,255,,,,
370,02/09/2021 06:30:00,8.83,385,,,,
371,02/09/2021 06:40:00,9.05,499,,,,
372,02/09/2021 06:50:00,8.79,635,,,,
373,02/09/2021 07:00:00,9.09,754,,,,
374,02/09/2021 07:10:00,8.88,867,,,,
375,02/09/2021 07:20:00,9.14,1218,,,,
376,02/09/2021 07:30:00,8.88,1386,,,,
377,02/09/2021 07:40:00,9.14,1564,,,,
378,02/09/2021 07:50:00,8.92,1719,,,,
379,02/09/2021 08:00:00,9.05,1946,,,,
380,02/09/2021 08:10:00,8.96,2188,,,,
381,02/09/2021 08:20:00,9.05,2393,,,,
382,02/09/2021 08:30:00,9.01,2612,,,,
383,02/09/2021 08:40:00,9.01,2853,,,,
384,02/09/2021 08:50:00,9.09,3073,,,,
385,02/09/2021 09:00:00,8.88,3293,,,,
386,02/09/2021 09:10:00,9.09,3461,,,,
387,02/09/2021 09:20:00,8.88,3707,,,,
388,02/09/2021 09:30:00,9.14,3885,,,,
389,02/09/2021 09:40:00,8.88,4084,,,,
390,02/09/2021 09:50:00,9.14,4293,,,,
391,02/09/2021 10:00:00,8.83,4461,,,,
392,02/09/2021 10:10:00,9.18,4502,,,,
393,02/09/2021 10:20:00,8.88,4477,,,,
394,02/09/2021 10:30:00,9.18,4484,,,,
395,02/09/2021 10:40:00,8.92,4461,,,,
396,02/09/2021 10:50:00,9.18,4488,,,,
397,02/09/2021 11:00:00,8.92,4508,,,,
398,02/09/2021 11:10:00,9.18,4488,,,,
399,02/09/2021 11:20:00,8.96,4498,,,,
400,02/09/2021 11:30:00,9.18,4467,,,,
401,02/09/2021 11:40:00,8.92,4474,,,,
402,02/09/2021 11:50:00,9.18,4488,,,,
403,02/09/2021 12:00:00,8.96,4508,,,,
404,02/09/2021 12:10:00,9.14,4506,,,,
405,02/09/2021 12:20:00,8.96,4283,,,,
406,02/09/2021 12:30:00,9.18,4269,,,,
407,02/09/2021 12:40:00,8.96,4467,,,,
408,02/09/2021 12:50:00,9.14,4522,,,,
409,02/09/2021 13:00:00,8.92,4488,,,,
410,02/09/2021 13:10:00,9.18,4481,,,,
411,02/09/2021 13:20:00,8.92,4494,,,,
412,02/09/2021 13:30:00,9.14,4492,,,,
413,02/09/2021 13:40:00,8.88,4494,,,,
414,02/09/2021 13:50:00,9.18,4484,,,,
415,02/09/2021 14:00:00,8.92,4447,,,,
416,02/09/2021 14:10:00,9.14,4451,,,,
417,02/09/2021 14:20:00,8.88,4494,,,,
418,02/09/2021 14:30:00,9.14,4474,,,,
419,02/09/2021 14:40:00,8.88,4467,,,,
420,02/09/2021 14:50:00,9.18,4471,,,,
421,02/09/2021 15:00:00,8.88,4467,,,,
422,02/09/2021 15:10:00,9.18,4443,,,,
423,02/09/2021 15:20:00,8.83,4443,,,,
424,02/09/2021 15:30:00,9.18,4430,,,,
425,02/09/2021 15:40:00,8.88,4443,,,,
426,02/09/2021 15:50:00,9.14,4433,,,,
427,02/09/2021 16:00:00,8.88,4440,,,,
428,02/09/2021 16:10:00,9.18,4447,,,,
429,02/09/2021 16:20:00,8.83,4451,,,,
430,02/09/2021 16:30:00,9.14,4447,,,,
431,02/09/2021 16:40:00,8.88,4457,,,,
432,02/09/2021 16:50:00,9.09,4440,,,,
433,02/09/2021 17:00:00,8.88,4451,,,,
434,02/09/2021 17:10:00,9.14,4463,,,,
435,02/09/2021 17:20:00,8.92,4461,,,,
436,02/09/2021 17:30:00,9.09,4447,,,,
437,02/09/2021 17:40:00,8.88,4461,,,,
438,02/09/2021 17:50:00,9.09,4457,,,,
439,02/09/2021 18:00:00,8.88,4471,,,,
440,02/09/2021 18:10:00,9.09,4228,,,,
441,02/09/2021 18:20:00,8.83,4073,,,,
442,02/09/2021 18:30:00,9.14,3892,,,,
443,02/09/2021 18:40:00,8.92,3707,,,,
444,02/09/2021 18:50:00,9.09,3479,,,,
445,02/09/2021 19:00:00,8.96,3264,,,,
446,02/09/2021 19:10:00,9.09,3045,,,,
447,02/09/2021 19:20:00,8.92,2870,,,,
448,02/09/2021 19:30:00,9.05,2401,,,,
449,02/09/2021 19:40:00,8.88,2170,,,,
450,02/09/2021 19:50:00,9.05,1953,,,,
451,02/09/2021 20:00:00,8.88,1749,,,,
452,02/09/2021 20:10:00,9.01,1523,,,,
453,02/09/2021 20:20:00,8.83,1284,,,,
454,02/09/2021 20:30:00,9.05,1082,,,,
455,02/09/2021 20:40:00,8.92,1006,,,,
456,02/09/2021 20:50:00,9.01,857,,,,
457,02/09/2021 21:00:00,8.83,739,,,,
458,02/09/2021 21:10:00,8.96,622,,,,
459,02/09/2021 21:20:00,8.88,507,,,,
460,02/09/2021 21:30:00,8.96,388,,,,
461,02/09/2021 21:40:00,8.83,264,,,,
462,02/09/2021 21:50:00,8.96,142,,,,
463,02/09/2021 22:00:00,8.88,0,,,,
464,02/09/2021 22:10:00,9.01,0,,,,
465,02/09/2021 22:20:00,8.88,0,,,,
466,02/09/2021 22:30:00,8.92,0,,,,
467,02/09/2021 22:40:00,8.92,0,,,,
468,02/09/2021 22:50:00,8.92,0,,,,
469,02/09/2021 23:00:00,8.92,0,,,,
470,02/09/2021 23:10:00,8.92,0,,,,
471,02/09/2021 23:20:00,8.96,0,,,,
472,02/09/2021 23:30:00,8.88,0,,,,
473,02/09/2021 23:40:00,8.96,0,,,,
474,02/09/2021 23:50:00,8.88,0,,,,
475,02/10/2021 00:00:00,8.96,0,,,,
476,02/10/2021 00:10:00,8.83,0,,,,
477,02/10/2021 00:20:00,9.01,0,,,,
478,02/10/2021 00:30:00,8.88,0,,,,
479,02/10/2021 00:40:00,9.01,0,,,,
480,02/10/2021 00:50:00,8.83,0,,,,
481,02/10/2021 01:00:00,9.01,0,,,,
482,02/10/2021 01:10:00,8.75,0,,,,
483,02/10/2021 01:20:00,9.01,0,,,,
484,02/10/2021 01:30:00,8.79,0,,,,
485,02/10/2021 01:40:00,9.05,0,,,,
486,02/10/2021 01:50:00,8.75,0,,,,
487,02/10/2021 02:00:00,9.05,0,,,,
488,02/10/2021 02:10:00,8.75,0,,,,
489,02/10/2021 02:20:00,9.05,0,,,,
490,02/10/2021 02:30:00,8.79,0,,,,
491,02/10/2021 02:40:00,9.05,0,,,,
492,02/10/2021 02:50:00,8.75,0,,,,
493,02/10/2021 03:00:00,9.01,0,,,,
494,02/10/2021 03:10:00,8.75,0,,,,
495,02/10/2021 03:20:00,8.96,0,,,,
496,02/10/2021 03:30:00,8.79,0,,,,
497,02/10/2021 03:40:00,8.96,0,,,,
498,02/10/2021 03:50:00,8.79,0,,,,
499,02/10/2021 04:00:00,8.96,0,,,,
500,02/10/2021 04:10:00,8.83,0,,,,
501,02/10/2021 04:20:00,9.01,0,,,,
502,02/10/2021 04:30:00,8.88,0,,,,
503,02/10/2021 04:40:00,8.96,0,,,,
504,02/10/2021 04:50:00,8.88,0,,,,
505,02/10/2021 05:00:00,8.92,0,,,,
506,02/10/2021 05:10:00,8.92,0,,,,
507,02/10/2021 05:20:00,8.88,0,,,,
508,02/10/2021 05:30:00,8.96,0,,,,
509,02/10/2021 05:40:00,8.83,0,,,,
510,02/10/2021 05:50:00,8.96,0,,,,
511,02/10/2021 06:00:00,8.79,0,,,,
512,02/10/2021 06:10:00,9.05,118,,,,
513,02/10/2021 06:20:00,8.83,251,,,,
514,02/10/2021 06:30:00,9.09,372,,,,
515,02/10/2021 06:40:00,8.79,492,,,,
516,02/10/2021 06:50:00,9.01,620,,,,
517,02/10/2021 07:00:00,8.79,737,,,,
518,02/10/2021 07:10:00,9.05,853,,,,
519,02/10/2021 07:20:00,8.79,1189,,,,
520,02/10/2021 07:30:00,9.05,1363,,,,
521,02/10/2021 07:40:00,8.83,1529,,,,
522,02/10/2021 07:50:00,9.14,1690,,,,
523,02/10/2021 08:00:00,8.83,1924,,,,
524,02/10/2021 08:10:00,9.09,2160,,,,
525,02/10/2021 08:20:00,8.79,2364,,,,
526,02/10/2021 08:30:00,9.09,2578,,,,
527,02/10/2021 08:40:00,8.83,2792,,,,
528,02/10/2021 08:50:00,9.14,3017,,,,
529,02/10/2021 09:00:00,8.83,3214,,,,
530,02/10/2021 09:10:00,9.14,3400,,,,
531,02/10/2021 09:20:00,8.88,3625,,,,
532,02/10/2021 09:30:00,9.18,3864,,,,
533,02/10/2021 09:40:00,8.83,4022,,,,
534,02/10/2021 09:50:00,9.14,4218,,,,
535,02/10/2021 10:00:00,8.88,4396,,,,
536,02/10/2021 10:10:00,9.18,4447,,,,
537,02/10/2021 10:20:00,8.92,4412,,,,
538,02/10/2021 10:30:00,9.14,4385,,,,
539,02/10/2021 10:40:00,8.92,4396,,,,
540,02/10/2021 10:50:00,9.18,4381,,,,
541,02/10/2021 11:00:00,8.92,4402,,,,
542,02/10/2021 11:10:00,9.18,4406,,,,
543,02/10/2021 11:20:00,8.88,4447,,,,
